zone_code;Id;Timestamp;Value
315;11718302-2a7f-4ca6-b6cf-ba6588f33643;2018-08-24T14:30:00+02:00;1989928.72
315;11718302-2a7f-4ca6-b6cf-ba6588f33643;2018-02-01T17:45:00+01:00;1427217.145
315;11718302-2a7f-4ca6-b6cf-ba6588f33643;2018-02-01T21:15:00+01:00;1427723.41
315;11718302-2a7f-4ca6-b6cf-ba6588f33643;2018-02-01T07:45:00+01:00;1424482.6840000001
315;11718302-2a7f-4ca6-b6cf-ba6588f33643;2018-01-04T17:45:00+01:00;1336768.895
315;11718302-2a7f-4ca6-b6cf-ba6588f33643;2018-02-07T23:00:00+01:00;1447895.0269999998
315;11718302-2a7f-4ca6-b6cf-ba6588f33643;2018-03-01T04:00:00+01:00;1525802.576
315;11718302-2a7f-4ca6-b6cf-ba6588f33643;2018-03-01T15:45:00+01:00;1528885.785
315;11718302-2a7f-4ca6-b6cf-ba6588f33643;2018-03-01T10:00:00+01:00;1527150.945
315;11718302-2a7f-4ca6-b6cf-ba6588f33643;2018-03-01T14:00:00+01:00;1528402.0
315;11718302-2a7f-4ca6-b6cf-ba6588f33643;2018-03-01T08:15:00+01:00;1526597.335
315;11718302-2a7f-4ca6-b6cf-ba6588f33643;2018-02-07T10:45:00+01:00;1445239.909
315;11718302-2a7f-4ca6-b6cf-ba6588f33643;2018-02-08T00:00:00+01:00;1447972.063
315;11718302-2a7f-4ca6-b6cf-ba6588f33643;2018-02-07T15:30:00+01:00;1446649.22
315;11718302-2a7f-4ca6-b6cf-ba6588f33643;2018-02-07T16:15:00+01:00;1446839.605
315;11718302-2a7f-4ca6-b6cf-ba6588f33643;2018-02-07T21:00:00+01:00;1447737.384
315;11718302-2a7f-4ca6-b6cf-ba6588f33643;2018-02-07T18:00:00+01:00;1447252.5780000002
315;11718302-2a7f-4ca6-b6cf-ba6588f33643;2018-02-07T19:30:00+01:00;1447538.871
315;11718302-2a7f-4ca6-b6cf-ba6588f33643;2018-02-07T20:30:00+01:00;1447688.2319999998
315;11718302-2a7f-4ca6-b6cf-ba6588f33643;2018-03-01T18:15:00+01:00;1529392.96
315;11718302-2a7f-4ca6-b6cf-ba6588f33643;2018-04-26T08:15:00+02:00;1690083.0480000002
315;11718302-2a7f-4ca6-b6cf-ba6588f33643;2018-04-26T13:00:00+02:00;1691033.9209999999
315;11718302-2a7f-4ca6-b6cf-ba6588f33643;2018-04-26T03:15:00+02:00;1689610.625
315;11718302-2a7f-4ca6-b6cf-ba6588f33643;2018-01-16T21:00:00+01:00;1374194.4880000001
315;11718302-2a7f-4ca6-b6cf-ba6588f33643;2018-01-16T02:00:00+01:00;1370564.274
315;11718302-2a7f-4ca6-b6cf-ba6588f33643;2018-01-16T18:45:00+01:00;1373870.042
315;11718302-2a7f-4ca6-b6cf-ba6588f33643;2018-04-26T10:30:00+02:00;1690475.7130000002
315;11718302-2a7f-4ca6-b6cf-ba6588f33643;2018-04-26T03:30:00+02:00;1689633.3169999998
315;11718302-2a7f-4ca6-b6cf-ba6588f33643;2018-04-26T07:00:00+02:00;1689963.1809999999
315;11718302-2a7f-4ca6-b6cf-ba6588f33643;2018-04-27T05:45:00+02:00;1693053.458
315;11718302-2a7f-4ca6-b6cf-ba6588f33643;2018-04-27T06:45:00+02:00;1693119.1730000002
315;11718302-2a7f-4ca6-b6cf-ba6588f33643;2018-04-27T12:15:00+02:00;1693911.926
315;11718302-2a7f-4ca6-b6cf-ba6588f33643;2018-04-27T20:30:00+02:00;1695351.01
315;11718302-2a7f-4ca6-b6cf-ba6588f33643;2018-04-27T13:00:00+02:00;1694076.845
315;11718302-2a7f-4ca6-b6cf-ba6588f33643;2018-04-27T03:45:00+02:00;1692923.5180000002
315;11718302-2a7f-4ca6-b6cf-ba6588f33643;2018-01-15T10:15:00+01:00;1367800.7519999999
315;11718302-2a7f-4ca6-b6cf-ba6588f33643;2018-01-15T06:45:00+01:00;1366954.784
315;11718302-2a7f-4ca6-b6cf-ba6588f33643;2018-04-27T05:00:00+02:00;1693006.9619999998
315;11718302-2a7f-4ca6-b6cf-ba6588f33643;2018-04-27T04:00:00+02:00;1692938.731
315;11718302-2a7f-4ca6-b6cf-ba6588f33643;2018-04-27T04:15:00+02:00;1692953.6730000002
315;11718302-2a7f-4ca6-b6cf-ba6588f33643;2018-04-27T10:45:00+02:00;1693605.0569999998
315;11718302-2a7f-4ca6-b6cf-ba6588f33643;2018-04-30T22:30:00+02:00;1702419.351
315;11718302-2a7f-4ca6-b6cf-ba6588f33643;2018-04-30T06:30:00+02:00;1700183.4330000002
315;11718302-2a7f-4ca6-b6cf-ba6588f33643;2018-04-30T23:00:00+02:00;1702451.1519999998
315;11718302-2a7f-4ca6-b6cf-ba6588f33643;2018-04-30T19:15:00+02:00;1702076.855
315;11718302-2a7f-4ca6-b6cf-ba6588f33643;2018-01-24T22:30:00+01:00;1401212.18
315;11718302-2a7f-4ca6-b6cf-ba6588f33643;2018-01-24T22:15:00+01:00;1401198.284
315;11718302-2a7f-4ca6-b6cf-ba6588f33643;2018-01-24T21:30:00+01:00;1401146.467
315;11718302-2a7f-4ca6-b6cf-ba6588f33643;2018-04-30T05:15:00+02:00;1700100.1630000002
315;11718302-2a7f-4ca6-b6cf-ba6588f33643;2018-01-24T06:45:00+01:00;1398006.031
315;11718302-2a7f-4ca6-b6cf-ba6588f33643;2018-03-16T05:30:00+01:00;1575625.075
315;11718302-2a7f-4ca6-b6cf-ba6588f33643;2018-04-26T16:30:00+02:00;1691787.1709999999
315;11718302-2a7f-4ca6-b6cf-ba6588f33643;2018-04-26T17:45:00+02:00;1691975.436
315;11718302-2a7f-4ca6-b6cf-ba6588f33643;2018-01-16T10:30:00+01:00;1371823.071
315;11718302-2a7f-4ca6-b6cf-ba6588f33643;2018-01-16T03:45:00+01:00;1370697.0459999999
315;11718302-2a7f-4ca6-b6cf-ba6588f33643;2018-02-20T02:15:00+01:00;1488393.928
315;11718302-2a7f-4ca6-b6cf-ba6588f33643;2018-01-31T19:00:00+01:00;1423396.399
315;11718302-2a7f-4ca6-b6cf-ba6588f33643;2018-01-31T08:15:00+01:00;1420849.04
315;11718302-2a7f-4ca6-b6cf-ba6588f33643;2018-01-31T14:15:00+01:00;1422512.217
315;11718302-2a7f-4ca6-b6cf-ba6588f33643;2018-01-31T05:00:00+01:00;1420428.376
315;11718302-2a7f-4ca6-b6cf-ba6588f33643;2018-01-31T06:45:00+01:00;1420550.114
315;11718302-2a7f-4ca6-b6cf-ba6588f33643;2018-01-31T04:45:00+01:00;1420411.136
315;11718302-2a7f-4ca6-b6cf-ba6588f33643;2018-01-31T16:30:00+01:00;1422982.2880000002
315;11718302-2a7f-4ca6-b6cf-ba6588f33643;2018-01-31T11:45:00+01:00;1421844.725
315;11718302-2a7f-4ca6-b6cf-ba6588f33643;2018-01-31T21:30:00+01:00;1423692.064
315;11718302-2a7f-4ca6-b6cf-ba6588f33643;2018-01-15T19:30:00+01:00;1369983.21
315;11718302-2a7f-4ca6-b6cf-ba6588f33643;2018-02-20T10:15:00+01:00;1489678.699
315;11718302-2a7f-4ca6-b6cf-ba6588f33643;2018-02-20T21:00:00+01:00;1492067.8830000001
315;11718302-2a7f-4ca6-b6cf-ba6588f33643;2018-02-20T23:15:00+01:00;1492338.065
315;11718302-2a7f-4ca6-b6cf-ba6588f33643;2018-03-09T02:30:00+01:00;1554446.21
315;11718302-2a7f-4ca6-b6cf-ba6588f33643;2018-03-09T16:30:00+01:00;1556743.303
315;11718302-2a7f-4ca6-b6cf-ba6588f33643;2018-03-09T19:30:00+01:00;1557220.612
315;11718302-2a7f-4ca6-b6cf-ba6588f33643;2018-04-06T09:00:00+02:00;1634557.157
315;11718302-2a7f-4ca6-b6cf-ba6588f33643;2018-04-06T18:45:00+02:00;1636517.231
315;11718302-2a7f-4ca6-b6cf-ba6588f33643;2018-04-06T03:45:00+02:00;1634157.9740000002
315;11718302-2a7f-4ca6-b6cf-ba6588f33643;2018-04-06T20:00:00+02:00;1636670.489
315;11718302-2a7f-4ca6-b6cf-ba6588f33643;2018-04-07T01:00:00+02:00;1637061.264
315;11718302-2a7f-4ca6-b6cf-ba6588f33643;2018-04-20T14:00:00+02:00;1673933.219
315;11718302-2a7f-4ca6-b6cf-ba6588f33643;2018-04-11T17:15:00+02:00;1648882.366
315;11718302-2a7f-4ca6-b6cf-ba6588f33643;2018-04-11T15:30:00+02:00;1648553.365
315;11718302-2a7f-4ca6-b6cf-ba6588f33643;2018-04-11T05:15:00+02:00;1646751.58
315;11718302-2a7f-4ca6-b6cf-ba6588f33643;2018-04-11T20:00:00+02:00;1649324.218
315;11718302-2a7f-4ca6-b6cf-ba6588f33643;2018-04-11T23:15:00+02:00;1649645.176
315;11718302-2a7f-4ca6-b6cf-ba6588f33643;2018-04-11T22:30:00+02:00;1649601.344
315;11718302-2a7f-4ca6-b6cf-ba6588f33643;2018-04-11T18:00:00+02:00;1649005.8769999999
315;11718302-2a7f-4ca6-b6cf-ba6588f33643;2018-04-11T11:45:00+02:00;1647652.665
315;11718302-2a7f-4ca6-b6cf-ba6588f33643;2018-04-11T23:45:00+02:00;1649676.313
315;11718302-2a7f-4ca6-b6cf-ba6588f33643;2018-04-12T16:30:00+02:00;1651904.095
315;11718302-2a7f-4ca6-b6cf-ba6588f33643;2018-04-21T01:15:00+02:00;1675513.876
315;11718302-2a7f-4ca6-b6cf-ba6588f33643;2018-04-20T06:15:00+02:00;1672729.611
315;11718302-2a7f-4ca6-b6cf-ba6588f33643;2018-04-20T21:30:00+02:00;1675152.189
315;11718302-2a7f-4ca6-b6cf-ba6588f33643;2018-04-12T10:00:00+02:00;1650501.034
315;11718302-2a7f-4ca6-b6cf-ba6588f33643;2018-04-12T02:45:00+02:00;1649853.737
315;11718302-2a7f-4ca6-b6cf-ba6588f33643;2018-04-12T20:45:00+02:00;1652500.612
315;11718302-2a7f-4ca6-b6cf-ba6588f33643;2018-04-20T04:30:00+02:00;1672595.4209999999
315;11718302-2a7f-4ca6-b6cf-ba6588f33643;2018-03-23T11:15:00+01:00;1598414.939
315;11718302-2a7f-4ca6-b6cf-ba6588f33643;2018-03-23T11:45:00+01:00;1598535.6230000001
315;11718302-2a7f-4ca6-b6cf-ba6588f33643;2018-03-23T18:00:00+01:00;1599710.639
315;11718302-2a7f-4ca6-b6cf-ba6588f33643;2018-03-23T05:30:00+01:00;1597348.08
315;11718302-2a7f-4ca6-b6cf-ba6588f33643;2018-03-23T03:15:00+01:00;1597187.326
315;11718302-2a7f-4ca6-b6cf-ba6588f33643;2018-03-23T06:30:00+01:00;1597440.761
315;11718302-2a7f-4ca6-b6cf-ba6588f33643;2018-06-14T23:00:00+02:00;1819469.244
315;11718302-2a7f-4ca6-b6cf-ba6588f33643;2018-06-14T18:15:00+02:00;1819083.12
315;11718302-2a7f-4ca6-b6cf-ba6588f33643;2018-06-14T13:45:00+02:00;1818353.991
315;11718302-2a7f-4ca6-b6cf-ba6588f33643;2018-06-12T08:15:00+02:00;1811544.392
315;11718302-2a7f-4ca6-b6cf-ba6588f33643;2018-06-12T06:45:00+02:00;1811429.449
315;11718302-2a7f-4ca6-b6cf-ba6588f33643;2018-06-04T05:15:00+02:00;1788604.8080000002
315;11718302-2a7f-4ca6-b6cf-ba6588f33643;2018-01-16T21:45:00+01:00;1374243.4919999999
315;11718302-2a7f-4ca6-b6cf-ba6588f33643;2018-04-26T19:30:00+02:00;1692219.511
315;11718302-2a7f-4ca6-b6cf-ba6588f33643;2018-04-26T15:15:00+02:00;1691524.6819999998
315;11718302-2a7f-4ca6-b6cf-ba6588f33643;2018-04-26T10:15:00+02:00;1690421.414
315;11718302-2a7f-4ca6-b6cf-ba6588f33643;2018-04-26T11:45:00+02:00;1690741.334
315;11718302-2a7f-4ca6-b6cf-ba6588f33643;2018-01-16T23:45:00+01:00;1374369.156
315;11718302-2a7f-4ca6-b6cf-ba6588f33643;2018-01-16T05:15:00+01:00;1370811.725
315;11718302-2a7f-4ca6-b6cf-ba6588f33643;2018-01-16T07:15:00+01:00;1371019.1469999999
315;11718302-2a7f-4ca6-b6cf-ba6588f33643;2018-04-26T05:00:00+02:00;1689774.585
315;11718302-2a7f-4ca6-b6cf-ba6588f33643;2018-01-31T19:30:00+01:00;1423477.602
315;11718302-2a7f-4ca6-b6cf-ba6588f33643;2018-01-31T18:00:00+01:00;1423235.91
315;11718302-2a7f-4ca6-b6cf-ba6588f33643;2018-01-31T01:15:00+01:00;1420194.1619999998
315;11718302-2a7f-4ca6-b6cf-ba6588f33643;2018-01-31T21:00:00+01:00;1423657.2319999998
315;11718302-2a7f-4ca6-b6cf-ba6588f33643;2018-02-20T22:30:00+01:00;1492245.874
315;11718302-2a7f-4ca6-b6cf-ba6588f33643;2018-02-20T19:30:00+01:00;1491855.6719999998
315;11718302-2a7f-4ca6-b6cf-ba6588f33643;2018-01-31T01:30:00+01:00;1420208.314
315;11718302-2a7f-4ca6-b6cf-ba6588f33643;2018-01-31T11:15:00+01:00;1421692.0769999998
315;11718302-2a7f-4ca6-b6cf-ba6588f33643;2018-01-31T06:00:00+01:00;1420489.855
315;11718302-2a7f-4ca6-b6cf-ba6588f33643;2018-01-15T06:30:00+01:00;1366906.619
315;11718302-2a7f-4ca6-b6cf-ba6588f33643;2018-01-15T18:15:00+01:00;1369746.399
315;11718302-2a7f-4ca6-b6cf-ba6588f33643;2018-01-15T17:30:00+01:00;1369617.814
315;11718302-2a7f-4ca6-b6cf-ba6588f33643;2018-02-20T08:00:00+01:00;1489063.072
315;11718302-2a7f-4ca6-b6cf-ba6588f33643;2018-02-20T23:45:00+01:00;1492399.753
315;11718302-2a7f-4ca6-b6cf-ba6588f33643;2018-02-20T03:00:00+01:00;1488456.979
315;11718302-2a7f-4ca6-b6cf-ba6588f33643;2018-02-20T03:45:00+01:00;1488526.774
315;11718302-2a7f-4ca6-b6cf-ba6588f33643;2018-02-21T00:15:00+01:00;1492452.4440000001
315;11718302-2a7f-4ca6-b6cf-ba6588f33643;2018-02-20T08:15:00+01:00;1489130.697
315;11718302-2a7f-4ca6-b6cf-ba6588f33643;2018-02-20T05:00:00+01:00;1488644.608
315;11718302-2a7f-4ca6-b6cf-ba6588f33643;2018-03-08T14:45:00+01:00;1553171.503
315;11718302-2a7f-4ca6-b6cf-ba6588f33643;2018-03-08T08:45:00+01:00;1551670.709
315;11718302-2a7f-4ca6-b6cf-ba6588f33643;2018-03-08T07:45:00+01:00;1551415.951
315;11718302-2a7f-4ca6-b6cf-ba6588f33643;2018-03-08T06:15:00+01:00;1551181.2969999998
315;11718302-2a7f-4ca6-b6cf-ba6588f33643;2018-03-08T11:30:00+01:00;1552380.0969999998
315;11718302-2a7f-4ca6-b6cf-ba6588f33643;2018-03-08T11:45:00+01:00;1552450.1919999998
315;11718302-2a7f-4ca6-b6cf-ba6588f33643;2018-03-09T01:00:00+01:00;1554353.256
315;11718302-2a7f-4ca6-b6cf-ba6588f33643;2018-03-09T12:00:00+01:00;1555681.711
315;11718302-2a7f-4ca6-b6cf-ba6588f33643;2018-03-09T11:45:00+01:00;1555597.405
315;11718302-2a7f-4ca6-b6cf-ba6588f33643;2018-03-09T09:00:00+01:00;1554987.457
315;11718302-2a7f-4ca6-b6cf-ba6588f33643;2018-03-09T04:45:00+01:00;1554547.177
315;11718302-2a7f-4ca6-b6cf-ba6588f33643;2018-04-06T21:15:00+02:00;1636812.081
315;11718302-2a7f-4ca6-b6cf-ba6588f33643;2018-04-06T09:15:00+02:00;1634601.721
315;11718302-2a7f-4ca6-b6cf-ba6588f33643;2018-04-06T07:30:00+02:00;1634398.9409999999
315;11718302-2a7f-4ca6-b6cf-ba6588f33643;2018-04-06T06:00:00+02:00;1634296.697
315;11718302-2a7f-4ca6-b6cf-ba6588f33643;2018-03-09T14:15:00+01:00;1556261.668
315;11718302-2a7f-4ca6-b6cf-ba6588f33643;2018-03-09T06:30:00+01:00;1554646.34
315;11718302-2a7f-4ca6-b6cf-ba6588f33643;2018-03-09T19:00:00+01:00;1557158.755
315;11718302-2a7f-4ca6-b6cf-ba6588f33643;2018-04-20T23:15:00+02:00;1675326.0380000002
315;11718302-2a7f-4ca6-b6cf-ba6588f33643;2018-04-20T16:45:00+02:00;1674513.207
315;11718302-2a7f-4ca6-b6cf-ba6588f33643;2018-04-20T15:00:00+02:00;1674152.7130000002
315;11718302-2a7f-4ca6-b6cf-ba6588f33643;2018-04-11T07:15:00+02:00;1646880.8280000002
315;11718302-2a7f-4ca6-b6cf-ba6588f33643;2018-04-11T08:45:00+02:00;1647005.801
315;11718302-2a7f-4ca6-b6cf-ba6588f33643;2018-04-11T16:00:00+02:00;1648664.868
315;11718302-2a7f-4ca6-b6cf-ba6588f33643;2018-04-30T04:00:00+02:00;1700025.273
315;11718302-2a7f-4ca6-b6cf-ba6588f33643;2018-04-30T08:45:00+02:00;1700349.426
315;11718302-2a7f-4ca6-b6cf-ba6588f33643;2018-04-30T22:45:00+02:00;1702436.157
315;11718302-2a7f-4ca6-b6cf-ba6588f33643;2018-01-24T01:00:00+01:00;1397632.04
315;11718302-2a7f-4ca6-b6cf-ba6588f33643;2018-04-30T20:45:00+02:00;1702266.169
315;11718302-2a7f-4ca6-b6cf-ba6588f33643;2018-03-16T01:15:00+01:00;1575341.719
315;11718302-2a7f-4ca6-b6cf-ba6588f33643;2018-02-06T12:45:00+01:00;1441711.429
315;11718302-2a7f-4ca6-b6cf-ba6588f33643;2018-02-06T06:00:00+01:00;1440050.0380000002
315;11718302-2a7f-4ca6-b6cf-ba6588f33643;2018-02-06T13:15:00+01:00;1441850.0869999998
315;11718302-2a7f-4ca6-b6cf-ba6588f33643;2018-02-06T15:45:00+01:00;1442556.7
315;11718302-2a7f-4ca6-b6cf-ba6588f33643;2018-03-16T22:15:00+01:00;1578565.753
315;11718302-2a7f-4ca6-b6cf-ba6588f33643;2018-03-16T07:00:00+01:00;1575751.479
315;11718302-2a7f-4ca6-b6cf-ba6588f33643;2018-03-16T03:00:00+01:00;1575459.195
315;11718302-2a7f-4ca6-b6cf-ba6588f33643;2018-02-06T05:15:00+01:00;1439997.119
315;11718302-2a7f-4ca6-b6cf-ba6588f33643;2018-02-06T04:30:00+01:00;1439940.9219999998
315;11718302-2a7f-4ca6-b6cf-ba6588f33643;2018-02-06T22:30:00+01:00;1443609.379
315;11718302-2a7f-4ca6-b6cf-ba6588f33643;2018-02-06T02:45:00+01:00;1439807.0880000002
315;11718302-2a7f-4ca6-b6cf-ba6588f33643;2018-02-06T20:30:00+01:00;1443446.58
315;11718302-2a7f-4ca6-b6cf-ba6588f33643;2018-03-16T06:00:00+01:00;1575663.399
315;11718302-2a7f-4ca6-b6cf-ba6588f33643;2018-03-16T15:00:00+01:00;1577566.71
315;11718302-2a7f-4ca6-b6cf-ba6588f33643;2018-03-16T21:00:00+01:00;1578487.503
315;11718302-2a7f-4ca6-b6cf-ba6588f33643;2018-02-06T05:00:00+01:00;1439974.091
315;11718302-2a7f-4ca6-b6cf-ba6588f33643;2018-04-28T00:00:00+02:00;1695709.007
315;11718302-2a7f-4ca6-b6cf-ba6588f33643;2018-04-27T10:15:00+02:00;1693507.8769999999
315;11718302-2a7f-4ca6-b6cf-ba6588f33643;2018-01-15T03:30:00+01:00;1366567.721
315;11718302-2a7f-4ca6-b6cf-ba6588f33643;2018-01-15T01:00:00+01:00;1366394.481
315;11718302-2a7f-4ca6-b6cf-ba6588f33643;2018-01-15T21:45:00+01:00;1370222.469
315;11718302-2a7f-4ca6-b6cf-ba6588f33643;2018-04-27T11:00:00+02:00;1693658.727
315;11718302-2a7f-4ca6-b6cf-ba6588f33643;2018-04-27T07:00:00+02:00;1693140.884
315;11718302-2a7f-4ca6-b6cf-ba6588f33643;2018-04-30T10:15:00+02:00;1700596.084
315;11718302-2a7f-4ca6-b6cf-ba6588f33643;2018-05-01T00:30:00+02:00;1702542.495
315;11718302-2a7f-4ca6-b6cf-ba6588f33643;2018-04-30T03:00:00+02:00;1699965.968
315;11718302-2a7f-4ca6-b6cf-ba6588f33643;2018-01-24T14:00:00+01:00;1399933.119
315;11718302-2a7f-4ca6-b6cf-ba6588f33643;2018-01-24T08:30:00+01:00;1398398.549
315;11718302-2a7f-4ca6-b6cf-ba6588f33643;2018-04-30T06:45:00+02:00;1700198.1069999998
315;11718302-2a7f-4ca6-b6cf-ba6588f33643;2018-01-04T13:45:00+01:00;1335757.5320000001
315;11718302-2a7f-4ca6-b6cf-ba6588f33643;2018-01-04T17:00:00+01:00;1336623.979
315;11718302-2a7f-4ca6-b6cf-ba6588f33643;2018-01-04T06:30:00+01:00;1333881.749
315;11718302-2a7f-4ca6-b6cf-ba6588f33643;2018-03-01T20:30:00+01:00;1529768.27
315;11718302-2a7f-4ca6-b6cf-ba6588f33643;2018-03-01T09:45:00+01:00;1527073.324
315;11718302-2a7f-4ca6-b6cf-ba6588f33643;2018-03-01T06:15:00+01:00;1526166.101
315;11718302-2a7f-4ca6-b6cf-ba6588f33643;2018-03-01T11:30:00+01:00;1527636.7680000002
315;11718302-2a7f-4ca6-b6cf-ba6588f33643;2018-03-27T13:15:00+02:00;1608183.956
315;11718302-2a7f-4ca6-b6cf-ba6588f33643;2018-03-26T15:15:00+02:00;1605287.8090000001
315;11718302-2a7f-4ca6-b6cf-ba6588f33643;2018-03-26T21:30:00+02:00;1606276.706
315;11718302-2a7f-4ca6-b6cf-ba6588f33643;2018-04-04T15:15:00+02:00;1629754.208
315;11718302-2a7f-4ca6-b6cf-ba6588f33643;2018-06-03T00:00:00+02:00;1786308.799
315;11718302-2a7f-4ca6-b6cf-ba6588f33643;2018-06-02T18:45:00+02:00;1785899.9130000002
315;11718302-2a7f-4ca6-b6cf-ba6588f33643;2018-06-03T10:00:00+02:00;1787136.594
315;11718302-2a7f-4ca6-b6cf-ba6588f33643;2018-06-03T06:30:00+02:00;1786851.167
315;11718302-2a7f-4ca6-b6cf-ba6588f33643;2018-06-03T21:30:00+02:00;1787993.323
315;11718302-2a7f-4ca6-b6cf-ba6588f33643;2018-09-14T12:45:00+02:00;2035878.5269999998
315;11718302-2a7f-4ca6-b6cf-ba6588f33643;2018-09-14T06:45:00+02:00;2035017.112
315;11718302-2a7f-4ca6-b6cf-ba6588f33643;2018-09-14T06:15:00+02:00;2034991.251
315;11718302-2a7f-4ca6-b6cf-ba6588f33643;2018-09-14T08:45:00+02:00;2035156.6530000002
315;11718302-2a7f-4ca6-b6cf-ba6588f33643;2018-10-19T14:00:00+02:00;2107950.9469999997
315;11718302-2a7f-4ca6-b6cf-ba6588f33643;2018-09-14T18:30:00+02:00;2036930.005
315;11718302-2a7f-4ca6-b6cf-ba6588f33643;2018-11-09T13:30:00+01:00;2147634.272
315;11718302-2a7f-4ca6-b6cf-ba6588f33643;2018-11-09T14:15:00+01:00;2147768.691
315;11718302-2a7f-4ca6-b6cf-ba6588f33643;2018-11-09T17:15:00+01:00;2148183.3819999998
315;11718302-2a7f-4ca6-b6cf-ba6588f33643;2018-11-07T05:00:00+01:00;2140898.635
315;11718302-2a7f-4ca6-b6cf-ba6588f33643;2018-11-23T19:30:00+01:00;2179629.432
315;11718302-2a7f-4ca6-b6cf-ba6588f33643;2018-11-23T14:45:00+01:00;2178884.848
315;11718302-2a7f-4ca6-b6cf-ba6588f33643;2018-11-23T05:15:00+01:00;2176919.84
315;11718302-2a7f-4ca6-b6cf-ba6588f33643;2018-11-23T23:30:00+01:00;2179805.787
315;11718302-2a7f-4ca6-b6cf-ba6588f33643;2018-11-07T14:00:00+01:00;2142524.649
315;11718302-2a7f-4ca6-b6cf-ba6588f33643;2018-11-07T11:30:00+01:00;2141937.989
315;11718302-2a7f-4ca6-b6cf-ba6588f33643;2018-11-07T13:30:00+01:00;2142413.445
315;11718302-2a7f-4ca6-b6cf-ba6588f33643;2018-11-09T07:15:00+01:00;2146340.038
315;11718302-2a7f-4ca6-b6cf-ba6588f33643;2018-11-09T07:45:00+01:00;2146391.9669999997
315;11718302-2a7f-4ca6-b6cf-ba6588f33643;2018-11-09T08:30:00+01:00;2146505.306
315;11718302-2a7f-4ca6-b6cf-ba6588f33643;2018-09-07T17:00:00+02:00;2021000.072
315;11718302-2a7f-4ca6-b6cf-ba6588f33643;2018-09-07T10:15:00+02:00;2019819.352
315;11718302-2a7f-4ca6-b6cf-ba6588f33643;2018-10-26T17:45:00+02:00;2121119.818
315;11718302-2a7f-4ca6-b6cf-ba6588f33643;2018-10-26T16:30:00+02:00;2121021.2290000003
315;11718302-2a7f-4ca6-b6cf-ba6588f33643;2018-09-07T20:45:00+02:00;2021427.52
315;11718302-2a7f-4ca6-b6cf-ba6588f33643;2018-10-26T13:15:00+02:00;2120605.463
315;11718302-2a7f-4ca6-b6cf-ba6588f33643;2018-09-12T02:00:00+02:00;2029167.2030000002
315;11718302-2a7f-4ca6-b6cf-ba6588f33643;2018-12-06T05:45:00+01:00;2208834.232
315;11718302-2a7f-4ca6-b6cf-ba6588f33643;2018-12-06T05:15:00+01:00;2208809.551
315;11718302-2a7f-4ca6-b6cf-ba6588f33643;2018-09-12T08:15:00+02:00;2029500.767
315;11718302-2a7f-4ca6-b6cf-ba6588f33643;2018-09-13T01:30:00+02:00;2031964.581
315;11718302-2a7f-4ca6-b6cf-ba6588f33643;2018-09-12T18:15:00+02:00;2031370.15
315;11718302-2a7f-4ca6-b6cf-ba6588f33643;2018-09-12T10:15:00+02:00;2029825.11
315;11718302-2a7f-4ca6-b6cf-ba6588f33643;2018-09-12T14:00:00+02:00;2030534.956
315;11718302-2a7f-4ca6-b6cf-ba6588f33643;2018-09-12T03:00:00+02:00;2029221.657
315;11718302-2a7f-4ca6-b6cf-ba6588f33643;2018-12-06T07:00:00+01:00;2208899.7090000003
315;11718302-2a7f-4ca6-b6cf-ba6588f33643;2018-11-23T22:45:00+01:00;2179781.8959999997
315;11718302-2a7f-4ca6-b6cf-ba6588f33643;2018-11-24T00:45:00+01:00;2179844.1459999997
315;11718302-2a7f-4ca6-b6cf-ba6588f33643;2018-11-07T10:00:00+01:00;2141534.063
315;11718302-2a7f-4ca6-b6cf-ba6588f33643;2018-10-26T11:30:00+02:00;2120318.307
315;11718302-2a7f-4ca6-b6cf-ba6588f33643;2018-11-09T01:45:00+01:00;2146122.076
315;11718302-2a7f-4ca6-b6cf-ba6588f33643;2018-11-09T02:00:00+01:00;2146130.387
315;11718302-2a7f-4ca6-b6cf-ba6588f33643;2018-11-09T20:15:00+01:00;2148451.858
315;11718302-2a7f-4ca6-b6cf-ba6588f33643;2018-09-07T11:15:00+02:00;2019991.676
315;11718302-2a7f-4ca6-b6cf-ba6588f33643;2018-05-27T11:00:00+02:00;1766881.216
315;11718302-2a7f-4ca6-b6cf-ba6588f33643;2018-05-08T18:45:00+02:00;1720424.032
315;11718302-2a7f-4ca6-b6cf-ba6588f33643;2018-05-08T06:00:00+02:00;1719473.939
315;11718302-2a7f-4ca6-b6cf-ba6588f33643;2018-05-08T13:15:00+02:00;1720013.773
315;11718302-2a7f-4ca6-b6cf-ba6588f33643;2018-05-27T08:30:00+02:00;1766663.78
315;11718302-2a7f-4ca6-b6cf-ba6588f33643;2018-05-27T15:15:00+02:00;1767203.552
315;11718302-2a7f-4ca6-b6cf-ba6588f33643;2018-06-30T19:00:00+02:00;1857512.1630000002
315;11718302-2a7f-4ca6-b6cf-ba6588f33643;2018-06-30T11:15:00+02:00;1857147.801
315;11718302-2a7f-4ca6-b6cf-ba6588f33643;2018-07-01T00:45:00+02:00;1857833.44
315;11718302-2a7f-4ca6-b6cf-ba6588f33643;2018-06-30T09:30:00+02:00;1857050.1930000002
315;11718302-2a7f-4ca6-b6cf-ba6588f33643;2018-05-23T04:45:00+02:00;1754607.34
